INFO: 2017-06-21 17:19:15,545  330682000000155 : [{'regloc': '绍兴市上虞区曹娥街道梁巷村', 'legrep': '赵君良', 'regno': '330682000000155', 'corpid': '972F09524DD27D1D9E9A542D74FBD830B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴上虞良亮服饰有限公司', 'estdate': '2006-12-07'}]
INFO: 2017-06-21 17:19:17,654  330682000000156 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:18,711  330682000000157 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:19,767  330682000000158 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:20,825  330682000000159 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:21,879  330682000000160 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:22,931  330682000000161 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:23,987  330682000000162 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:25,045  330682000000163 : [{'regloc': '绍兴市上虞区丁宅乡郭家弄村', 'legrep': '赖银标', 'regno': '330682000000163', 'corpid': '31B383CFB443F16971D9DC278F3C5476B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴市上虞区顺达塑业有限公司', 'estdate': '1998-03-31'}]
INFO: 2017-06-21 17:19:27,203  330682000000164 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:28,264  330682000000165 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:29,318  330682000000166 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:30,374  330682000000167 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:31,429  330682000000168 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:32,481  330682000000169 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:33,535  330682000000170 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:34,682  330682000000171 : [{'regloc': '永和镇安渡村', 'legrep': '徐忠初', 'regno': '330682000000171', 'corpid': '966EAD418AA78519C1CB7C0EDF9C413CB08685D23A98ADDAD07DF06B5581D85C', 'name': '上虞市印刷器材厂', 'estdate': '1994-11-28'}]
INFO: 2017-06-21 17:19:36,717  330682000000172 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:37,772  330682000000173 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:38,823  330682000000174 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:39,875  330682000000175 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:40,930  330682000000176 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:41,983  330682000000177 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:43,035  330682000000178 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:44,090  330682000000179 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:45,143  330682000000180 : [{'regloc': '上虞市百官街道新建路15号营业房1-8、1-9号', 'legrep': '冯伟斌', 'regno': '330682000000180', 'corpid': '3267CA73A9BF66A222AF913491172D49B08685D23A98ADDAD07DF06B5581D85C', 'name': '上虞市同盛投资咨询有限公司', 'estdate': '2007-07-02'}]
INFO: 2017-06-21 17:19:47,216  330682000000181 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:48,272  330682000000182 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:49,322  330682000000183 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:50,377  330682000000184 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:51,537  330682000000185 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:52,589  330682000000186 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:53,646  330682000000187 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:54,708  330682000000188 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:55,760  330682000000189 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:56,814  330682000000190 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:57,871  330682000000191 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:58,923  330682000000192 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:19:59,974  330682000000193 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:01,026  330682000000194 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:02,078  330682000000195 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:03,133  330682000000196 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:04,189  330682000000197 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:05,242  330682000000198 : [{'regloc': '曹娥街道渡江路87号', 'legrep': '丁新夫', 'regno': '330682000000198', 'corpid': '306D9D3AB679454266731AA743F4FBAFB08685D23A98ADDAD07DF06B5581D85C', 'name': '上虞市蓝天玻璃有限公司', 'estdate': '2001-02-23'}]
INFO: 2017-06-21 17:20:07,271  330682000000199 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:08,323  330682000000200 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:09,373  330682000000201 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:10,429  330682000000202 : [{'regloc': '上虞市丰惠镇西湖村（屈华）', 'legrep': '黄相荣', 'regno': '330682000000202', 'corpid': '2DB88D55E7CC9C6B4431CC45BA7CBCB2B08685D23A98ADDAD07DF06B5581D85C', 'name': '上虞市丰惠荣郑线厂', 'estdate': '2002-09-16'}]
INFO: 2017-06-21 17:20:12,540  330682000000203 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:13,596  330682000000204 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:14,652  330682000000205 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:15,706  330682000000206 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:16,758  330682000000207 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:17,810  330682000000208 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:18,863  330682000000209 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:19,915  330682000000210 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:20,967  330682000000211 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:22,039  330682000000212 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:23,098  330682000000213 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:24,154  330682000000214 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:25,207  330682000000215 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:26,257  330682000000216 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:27,308  330682000000217 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:28,359  330682000000218 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:29,413  330682000000219 : [{'regloc': '绍兴市上虞区百官街道财富广场5幢201室', 'legrep': '严灿根', 'regno': '330682000000219', 'corpid': 'C2E2F6FEE6D51B75F6876CD9DB140D76B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴市上虞区中宝化工有限公司', 'estdate': '2006-10-31'}]
INFO: 2017-06-21 17:20:31,510  330682000000220 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:32,561  330682000000221 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:33,614  330682000000222 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:34,665  330682000000223 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:35,721  330682000000224 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:36,774  330682000000225 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:37,833  330682000000226 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:38,886  330682000000227 : [{'regloc': '绍兴市上虞区驿亭镇五夫工业区', 'legrep': '胡志兴', 'regno': '330682000000227', 'corpid': '95917ACA378910F373048E0B46DC5562B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴市上虞区兴驿铝业有限公司', 'estdate': '2002-09-24'}]
INFO: 2017-06-21 17:20:41,007  330682000000228 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:42,059  330682000000229 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:43,110  330682000000230 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:44,165  330682000000231 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:45,217  330682000000232 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:46,272  330682000000233 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:47,323  330682000000234 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:48,378  330682000000235 : [{'regloc': '上虞市百官街道新建路园山桥6号', 'legrep': '王槐君', 'regno': '330682000000235', 'corpid': '70D2C60032B94D505CB8AA82059DF10DB08685D23A98ADDAD07DF06B5581D85C', 'name': '上虞久久遮阳用品有限公司', 'estdate': '2007-07-03'}]
INFO: 2017-06-21 17:20:50,431  330682000000236 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:51,485  330682000000237 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:52,542  330682000000238 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:53,603  330682000000239 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:54,656  330682000000240 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:55,708  330682000000241 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:56,760  330682000000242 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:20:57,812  330682000000243 : [{'regloc': '绍兴市上虞区东关街道三丰村', 'legrep': '钱海荣', 'regno': '330682000000243', 'corpid': '26362AC6E8529A32F3E733087A2C1C97B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴市上虞区长山装饰布厂', 'estdate': '1997-10-21'}]
INFO: 2017-06-21 17:20:59,914  330682000000244 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:21:00,966  330682000000245 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:21:02,017  330682000000246 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:21:03,068  330682000000247 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:21:04,120  330682000000248 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:21:05,176  330682000000249 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:21:06,228  330682000000250 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:21:07,280  330682000000251 : [{'regloc': '绍兴市上虞区丰惠镇普发花园E幢E8号', 'legrep': '王浩梁', 'regno': '330682000000251', 'corpid': '579A5E6196992C4F8B94C3444270CD75B08685D23A98ADDAD07DF06B5581D85C', 'name': '浙江震元医药连锁有限公司丰惠药店', 'estdate': '2005-11-11'}]
INFO: 2017-06-21 17:21:09,330  330682000000252 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:21:10,386  330682000000253 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:21:11,438  330682000000254 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:21:12,487  330682000000255 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:21:13,539  330682000000256 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:21:14,590  330682000000257 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:21:15,641  330682000000258 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:21:16,692  330682000000259 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:21:17,747  330682000000260 : [{'regloc': '上虞市道墟镇长溇村158号', 'legrep': '吴五金', 'regno': '330682000000260', 'corpid': '085F9DE161F53F19944E7BBF0CEFCE56B08685D23A98ADDAD07DF06B5581D85C', 'name': '上虞市顺达养殖有限公司', 'estdate': '2007-07-03'}]
